,region,mag_total,mag_x,mag_y,mag_z,mag_variability
3604,magnetosheath,53.23190795002561,-9.588,-33.438,40.294,6.593938980219193
3605,magnetosheath,44.29719352284069,-10.281,-24.868,35.187,2.2297486171353924
3606,magnetosheath,43.08371673846164,-8.766,-21.446,36.324,3.4304094186849596
3607,magnetosheath,50.2677005839734,-9.104,-33.791,36.085,3.8718991414135786
3608,magnetosheath,48.08239587416584,-11.21,-32.617,33.502,1.6691373780358703
3609,magnetosheath,50.39377912004616,-18.111,-35.118,31.277,4.164646078417469
3610,magnetosheath,49.996327175103566,-19.383,-31.661,33.489,4.073170598502415
3611,magnetosheath,49.63212291449963,-12.226,-34.607,33.41,4.037690166129309
3612,magnetosheath,47.45248584637058,-18.06,-31.542,30.507,2.025438577754173
3613,magnetosheath,43.372545901756794,-17.692,-25.505,30.293,1.8063503198868816
3614,magnetosheath,43.64431044248494,-15.045,-26.84,30.953,1.4022811652278904
3615,magnetosheath,46.046860479298694,-15.7,-32.152,28.984,1.0867930897177303
3616,magnetosheath,47.42139860864502,-14.023,-33.471,30.526,2.6628728086954254
3617,magnetosheath,51.55041946483074,-15.449,-31.715,37.589,7.028947740990134
3618,magnetosheath,52.47947060518046,-16.975,-29.259,40.123,7.937073593563845
3619,magnetosheath,46.57834368029847,-16.436,-30.098,31.52,2.2419933079914998
3620,magnetosheath,43.39082701447392,-17.397,-26.134,29.952,0.7797010497063184
3621,magnetosheath,35.11755353096226,-8.286,-20.379,27.373,9.080671246224064
3622,magnetosheath,32.686927922336174,-7.355,-23.364,21.644,11.356971196444384
3623,magnetosheath,36.4493993091793,-12.026,-26.097,22.425,7.533410549784094
3624,magnetosheath,35.7636839545369,-10.34,-22.559,25.753,8.149832199441569
3625,magnetosheath,37.98725573136338,-11.501,-28.961,21.726,5.657657437680349
3626,magnetosheath,41.11123920535599,-15.721,-29.508,23.922,2.4343763866748063
3627,magnetosheath,42.57739336784252,-11.089,-26.648,31.301,0.9180248419317039
3628,magnetosheath,42.73223815809324,-8.003,-29.763,29.6,0.30982525099723546
3629,magnetosheath,44.96751209484465,-11.02,-31.95,29.662,2.314092944671664
3630,magnetosheath,41.753861773493476,-6.676,-29.781,28.494,0.6440054671407367
3631,magnetosheath,38.92985056483007,-8.822,-27.566,26.035,3.340571484279728
3632,magnetosheath,36.150304134266975,-9.759,-25.402,23.798,5.943199829765
3633,magnetosheath,36.316585536088056,-10.478,-26.349,22.69,5.5929008728206
3634,magnetosheath,34.158818788125565,-9.118,-23.239,23.316,7.775360982444049
3635,magnetosheath,39.95925225776879,-14.262,-26.621,26.166,1.9854354857615775
3636,magnetosheath,41.081970607554844,-12.583,-27.998,27.304,0.8667556530189131
3637,magnetosheath,43.4161896531697,-13.522,-33.156,24.552,1.5379091189202754
3638,magnetosheath,53.41079592179843,-19.336,-35.448,34.961,11.782533126546753
3639,magnetosheath,46.3220274815341,-18.617,-25.99,33.521,5.051186506382322
3640,magnetosheath,46.33494942265503,-18.673,-27.48,32.297,5.2332022254101105
3641,magnetosheath,47.4674810580886,-16.266,-30.049,32.949,6.425597328120844
3642,magnetosheath,42.42921376834598,-15.304,-28.818,27.121,1.3919548685037029
3643,magnetosheath,49.89611578068978,-15.828,-32.565,34.331,8.57075883486094
3644,magnetosheath,42.51173636773732,-13.702,-30.179,26.622,1.1741120634222924
3645,magnetosheath,42.219185567701324,-17.737,-27.275,26.906,0.6899864211366022
3646,magnetosheath,40.22599286531036,-12.395,-23.374,30.301,1.3212642064887419
3647,magnetosheath,41.02562406594201,-9.405,-26.363,29.994,0.3788418388492758
3648,magnetosheath,31.68015375594001,-8.521,-22.23,20.901,9.564751289260535
3649,magnetosheath,32.147981258548725,-7.749,-22.517,21.597,8.831615915543786
3650,magnetosheath,39.91615082895644,-13.686,-27.99,24.951,0.8014432187523823
3651,magnetosheath,44.77107432260254,-14.736,-28.726,31.018,4.185344470733341
3652,magnetosheath,42.3784814263088,-17.526,-23.856,30.326,1.6115617125513495
3653,magnetosheath,39.90776608631458,-14.624,-27.443,25.013,1.187455780411291
3654,magnetosheath,44.38497372985592,-16.729,-26.964,31.034,3.097899579060858
3655,magnetosheath,44.07513733387566,-16.169,-24.189,33.107,2.39788042921694
3656,magnetosheath,46.21243967807803,-20.482,-25.056,32.989,4.266702121099826
3657,magnetosheath,44.533123829347524,-15.369,-24.469,33.886,2.452532322625899
3658,magnetosheath,41.299692165922984,-12.06,-25.042,30.547,0.7962784008662211
3659,magnetosheath,37.82517598108434,-15.649,-24.764,23.929,4.063084369747706
3660,magnetosheath,39.645498786116946,-14.642,-26.939,25.133,1.9981291275021746
3661,magnetosheath,40.936424856110726,-14.528,-24.236,29.62,0.39632477334351535
3662,magnetosheath,34.92793549581767,-6.261,-22.179,26.246,5.963015354797875
3663,magnetosheath,44.4989478077853,-9.484,-34.65,26.26,3.602862395621294
3664,magnetosheath,36.95236100711293,-11.972,-27.398,21.714,3.7965093428879157
3665,magnetosheath,43.61825248677438,-16.921,-28.203,28.65,3.1073056263765793
3666,magnetosheath,38.72763066597284,-8.543,-27.672,25.712,1.660160170963998
3667,magnetosheath,35.25680135803587,-10.368,-25.967,21.477,4.941718116684882
3668,magnetosheath,36.03539812462185,-10.799,-26.226,22.229,3.911177074899534
3669,magnetosheath,31.854615442663878,-9.064,-22.898,20.205,8.339092007075521
3670,magnetosheath,34.225383913113376,-9.832,-22.226,24.098,6.072266486708237
3671,magnetosheath,36.34742974406856,-15.657,-22.72,23.66,3.6774514740245934
3672,magnetosheath,46.3586349022488,-16.789,-30.885,30.222,6.668973045428423
3673,magnetosheath,49.61069240597233,-21.189,-32.302,31.126,10.043914026944599
3674,magnetosheath,44.18252918292478,-13.71,-27.819,31.468,4.590308885213332
3675,magnetosheath,50.15631169653526,-16.339,-34.351,32.691,10.72501991555761
3676,magnetosheath,50.96695900286773,-18.67,-33.577,33.491,11.71535415911137
3677,magnetosheath,46.610982547034986,-20.241,-26.413,32.638,7.5770958982572125
3678,magnetosheath,44.04673111594094,-13.365,-24.784,33.871,5.281182822899083
3679,magnetosheath,44.894677067554454,-12.728,-29.723,31.146,6.317478195190461
3680,magnetosheath,36.29209755580407,-12.708,-24.955,23.084,2.3618402400267158
3681,magnetosheath,33.588939771895156,-12.935,-22.545,21.275,5.211326211462733
3682,magnetosheath,29.35373112570189,-10.129,-20.881,17.973,9.616323049437717
3683,magnetosheath,42.6397307918331,-14.693,-29.173,27.408,3.564913851488086
3684,magnetosheath,43.860298232000204,-21.414,-24.981,29.002,5.179668532043237
3685,magnetosheath,32.756873294012664,-14.302,-23.05,18.362,5.98144139492635
3686,magnetosheath,37.16978860580189,-9.678,-26.41,24.299,1.312299630483814
3687,magnetosheath,32.46586701445073,-7.296,-21.451,23.252,5.951732082644249
3688,magnetosheath,30.695908782767777,-8.104,-19.548,22.236,7.594694038356227
3689,magnetosheath,41.81257601487859,-14.604,-31.301,23.564,3.5529897176771215
3690,magnetosheath,36.40964221191963,-10.351,-26.123,23.154,1.826291845892861
3691,magnetosheath,28.73261437808958,-10.534,-23.018,13.593,9.303613050666286
3692,magnetosheath,31.027080510418635,-11.02,-22.49,18.315,6.917398141609311
3693,magnetosheath,37.34025883681044,-15.931,-25.195,22.488,0.47567609797155797
3694,magnetosheath,40.95088475234693,-13.939,-23.66,30.379,3.351342561625117
3695,magnetosheath,37.78690454377019,-14.409,-21.595,27.457,0.4491811344486365
3696,magnetosheath,36.70797290780301,-10.409,-21.613,27.785,0.626691147344097
3697,magnetosheath,37.28599368395591,-11.723,-25.764,24.27,0.17215406810874612
3698,magnetosheath,33.53125124417519,-12.268,-20.319,23.685,3.124083550416792
3699,magnetosheath,33.57736591813003,-12.975,-20.589,23.134,2.682047350050354
3700,magnetosheath,40.971471843222815,-15.089,-25.228,28.54,5.342550429214661
3701,magnetosheath,45.64495447472809,-21.658,-27.549,29.248,10.375003922452343
3702,magnetosheath,47.89774071916128,-24.145,-29.371,29.13,12.692315573507301
3703,magnetosheath,39.22320886923965,-11.093,-27.011,26.188,4.092208635273906
3704,magnetosheath,28.33727095187538,-6.517,-18.44,20.506,6.366490059372264
3705,magnetosheath,39.317445555376565,-10.864,-32.185,19.798,4.898275916766501
3706,magnetosheath,33.11296792798857,-9.344,-23.97,20.847,1.2024392876041858
3707,magnetosheath,36.08357595915349,-12.114,-23.197,24.843,2.1153023133494884
3708,magnetosheath,30.04995404322609,-8.543,-18.22,22.317,3.8011804004090344
3709,magnetosheath,34.763720643797605,-1.863,-26.56,22.352,0.9118635456109345
3710,magnetosheath,30.884873627716207,-6.077,-20.569,22.223,2.8151383631901403
3711,magnetosheath,26.037412121791213,0.585,-9.931,24.062,7.343295807861317
3712,magnetosheath,32.58572989822385,-2.744,-21.711,24.144,0.5002019675177749
3713,magnetosheath,41.08834249516522,-10.738,-34.966,18.717,8.502923908346915
3714,magnetosheath,40.738589899504376,-11.337,-33.713,19.863,8.775180331011335
3715,magnetosheath,33.44795914551439,-5.241,-24.069,22.627,2.2153889291021684
3716,magnetosheath,50.030878175382846,-15.123,-43.829,18.799,19.42357693536517
3717,magnetosheath,41.913156991570084,-10.702,-36.822,16.921,11.954695729046858
3718,magnetosheath,27.812284875572523,-12.567,-18.449,16.59,1.493165183149948
3719,magnetosheath,27.813948533065204,-9.266,-16.199,20.624,1.0161105087155669
3720,magnetosheath,19.04451104649316,-12.771,-11.628,8.024,9.656345327137824
3721,magnetosheath,21.574292224775302,-18.972,-9.71,3.351,6.735671744457704
3722,magnetosheath,30.943398100402614,-23.239,-18.034,9.603,3.2235239188703417
3723,magnetosheath,26.30230974648424,-8.071,-23.891,7.476,0.9370503407316271
3724,magnetosheath,25.122922660391243,-16.205,-17.453,7.997,1.7521376093866898
3725,magnetosheath,32.19205195385966,-7.491,-22.738,21.522,5.523289520447975
3726,magnetosheath,28.502613950302877,-9.609,-24.061,11.88,2.0264616696151627
3727,magnetosheath,22.93731224446317,-15.128,-14.447,9.41,3.6625744872994446
3728,magnetosheath,27.663159725526658,-13.597,-20.446,12.741,1.1667802166649004
3729,magnetosheath,30.725537619381047,-16.105,-22.519,13.326,4.162341166573945
3730,magnetosheath,35.586926616385405,-16.727,-26.601,16.704,9.113289226122145
3731,magnetosheath,23.31817570051311,-3.589,-16.669,15.906,3.0639866673288765
3732,magnetosheath,16.64679575774269,9.308,-8.664,10.743,9.620689501797788
3733,magnetosheath,10.50603607456209,6.713,-7.104,3.853,15.218327255917394
3734,magnetosheath,11.837889085474659,4.065,-10.928,2.047,13.300965283046226
3735,magnetosheath,10.986471317033509,6.316,-8.57,2.714,13.621525148472728
3736,magnetosheath,12.15087651159372,5.302,-8.89,6.364,12.25554997316137
3737,magnetosheath,10.105533830530677,2.367,-8.903,4.154,13.654617217683759
3738,magnetosheath,10.512534328124689,4.903,-9.14,1.713,12.700873373188456
3739,magnetosheath,14.040219549565455,11.23,-8.272,-1.609,8.831163258833422
3740,magnetosheath,28.280056523988776,10.453,-20.078,16.952,5.606726107342361
3741,magnetosheath,24.94488326290584,-2.31,-18.805,16.226,1.985961635641516
3742,magnetosheath,21.451273178998026,-6.556,-16.936,11.417,1.4866956663629374
3743,magnetosheath,28.19666285218873,-10.964,-14.61,21.48,5.56096358584572
3744,magnetosheath,24.286916354284255,-8.489,-9.248,20.791,1.6747638190327727
3745,magnetosheath,19.879059660859212,-9.474,-13.176,11.481,2.569670419624586
3746,magnetosheath,31.42042929369362,-12.835,-19.906,20.646,9.243371122446387
3747,magnetosheath,38.186080422059554,-15.551,-27.216,21.809,16.19531883889274
3748,magnetosheath,31.839779820218606,-18.093,-22.447,13.511,9.665300831788212
3749,magnetosheath,32.78944874498503,-18.972,-21.626,15.733,10.70099730182228
3750,magnetosheath,31.091799079500046,-14.94,-17.817,20.641,9.089889508125758
3751,magnetosheath,27.134397708443796,-12.573,-20.197,13.049,5.364321409185759
3752,magnetosheath,21.335650681429897,-6.798,-18.365,8.469,0.4230361157903708
3753,magnetosheath,10.317730806722958,4.632,-8.873,2.504,11.748404199149848
3754,magnetosheath,17.082475054862513,-9.964,-11.723,7.423,5.509813772519642
3755,magnetosheath,18.973415875903843,-10.182,-11.731,10.895,4.045369038452275
3756,magnetosheath,25.183589934717407,-8.496,-16.895,16.631,1.7483755974860742
3757,magnetosheath,23.533585277216048,-7.758,-20.624,8.264,0.2768625567640548
3758,magnetosheath,19.496679768617014,-11.849,-14.064,6.475,4.770889113979777
3759,magnetosheath,13.789264266087585,-4.552,-12.417,3.904,10.646321329358901
3760,magnetosheath,19.693800471214285,-3.233,-17.832,7.708,5.084526749065557
3761,magnetosheath,30.753750681827412,-10.669,-27.558,8.516,6.03043229084723
3762,magnetosheath,20.715228166737628,-11.849,-14.951,8.074,4.18757784343595
3763,magnetosheath,18.55034536066647,-10.462,-9.99,11.613,6.504804835931498
3764,magnetosheath,25.336893771731372,-10.061,-14.489,18.188,0.5164407532234705
3765,magnetosheath,18.42260201491635,-8.821,-11.2,11.668,6.320535483147822
3766,magnetosheath,21.053503675160577,-7.858,-19.462,-1.653,3.8859894913500987
3767,magnetosheath,20.864453839005705,-10.423,-15.436,9.403,3.8998789251895367
3768,magnetosheath,30.469725860269893,-9.269,-22.768,18.003,5.989380490412074
3769,magnetosheath,24.136030369553318,-14.303,-16.592,10.133,0.2979557678009819
3770,magnetosheath,27.177320876053987,-10.531,-12.453,21.74,2.725043511328959
3771,magnetosheath,26.081762459619174,-10.88,-15.093,18.278,1.8606961448943942
3772,magnetosheath,22.851206116964594,-6.121,-14.978,16.136,1.4833640806814685
3773,magnetosheath,29.252172312496725,-13.86,-21.193,14.644,4.669832304715413
3774,magnetosheath,32.07834275644551,-13.704,-23.207,17.397,7.010381688513611
3775,magnetosheath,29.324228651407015,-9.285,-21.669,17.44,3.582254606213951
3776,magnetosheath,28.060077654917492,-10.519,-20.794,15.631,1.817393969249654
3777,magnetosheath,27.535449878293253,-6.296,-25.43,8.478,1.0758336628843495
3778,magnetosheath,28.847496823814712,-10.534,-26.486,4.439,1.889560089173603
3779,magnetosheath,17.401219554962232,-9.904,-8.775,11.301,9.924175832435594
3780,magnetosheath,28.092626167733055,-5.171,-20.252,18.77,0.39804279489656835
3781,magnetosheath,26.024694522702855,-16.688,-18.905,6.434,1.9316604461272888
3782,magnetosheath,32.303875649834964,-4.909,-25.225,19.574,4.21145066375551
3783,magnetosheath,27.697384822397943,1.291,-25.037,11.774,0.8096642698142631
3784,magnetosheath,18.574078550496118,-1.237,-15.439,10.252,10.140499488295518
3785,magnetosheath,21.116980016091315,-5.168,-15.189,13.73,7.719721700777043
3786,magnetosheath,27.929642067165847,-4.389,-23.652,14.191,1.1618079922652136
3787,magnetosheath,24.238852798760917,-7.451,-22.25,6.078,5.079288643438996
3788,magnetosheath,26.54259725422514,-6.392,-18.069,18.362,2.922694849797786
3789,magnetosheath,29.939051287574227,-11.698,-21.752,16.922,0.703180770581163
3790,magnetosheath,33.53938906718487,-22.899,-17.653,16.997,4.283192850100409
3791,magnetosheath,21.612146029489992,-5.29,-14.734,14.9,7.601049441139985
3792,magnetosheath,31.78805690821633,-7.8,-26.421,15.861,2.457197425765358
3793,magnetosheath,31.494212896975217,-19.911,-17.286,17.223,1.8705165166296958
3794,magnetosheath,30.22819427289695,-13.36,-10.855,24.848,0.5085011913545721
3795,magnetosheath,44.717007122570266,-14.969,-33.778,25.191,14.995628659157688
3796,magnetosheath,39.50251113536961,-19.696,-25.813,22.499,9.499677842086328
3797,magnetosheath,34.07782365410092,-12.86,-21.223,23.356,4.071002634425756
3798,magnetosheath,43.96472656573676,-11.425,-28.986,31.019,13.762606365381401
3799,magnetosheath,34.562484531642106,-6.512,-16.848,29.467,4.284108266866003
3800,magnetosheath,28.92597166907276,-7.724,-16.819,22.23,1.8759637194988557
3801,magnetosheath,30.426435906954335,-13.609,-20.68,17.689,0.7624056689281424
3802,magnetosheath,36.33262138904926,-21.916,-23.439,17.04,4.91280106116044
3803,magnetosheath,37.71481651818023,-16.445,-26.876,20.728,6.0915234381630405
3804,magnetosheath,27.059032170423244,-10.853,-20.357,14.142,4.939497029131896
3805,magnetosheath,30.34396457287676,-9.381,-19.009,21.712,2.158248640948269
3806,magnetosheath,28.867284059987355,-14.482,-11.959,21.922,3.9067077399263965
3807,magnetosheath,30.34785036868345,-11.473,-19.658,20.073,2.5339544425975014
3808,magnetosheath,26.89763097374934,-10.548,-20.482,13.882,6.316914569969914
3809,magnetosheath,21.06344079204535,-5.409,-15.251,13.484,12.581108845589299
3810,magnetosheath,24.969384073300645,-5.595,-17.16,17.254,9.013355992165692
3811,magnetosheath,25.414290271420132,-6.582,-16.299,18.355,8.531013377691853
3812,magnetosheath,30.905986944279903,-5.152,-21.877,21.214,3.290452125605249
3813,magnetosheath,34.85751893064106,-10.409,-25.904,20.873,0.5713766945584169
3814,magnetosheath,33.18803706156783,-12.034,-21.738,22.002,1.1229300776597455
3815,magnetosheath,32.14744341312385,-12.894,-25.529,14.679,2.298139959102322
3816,magnetosheath,40.863876676106,-19.713,-27.748,22.612,6.567953081311558
3817,magnetosheath,28.223574436984414,-13.993,-16.731,17.912,6.04897044099237
3818,magnetosheath,35.542716286181616,-7.284,-24.32,24.875,1.1131449568503342
3819,magnetosheath,31.973995465065045,-10.731,-20.259,22.288,2.5458999386385557
3820,magnetosheath,38.86714363057826,-17.009,-29.713,18.398,4.1382761851216685
3821,magnetosheath,43.95577984747853,-19.254,-30.245,25.429,8.9206226563021
3822,magnetosheath,35.49482335496262,-14.359,-26.88,18.198,0.1126687247852658
3823,magnetosheath,40.64625848709817,-14.114,-29.542,24.087,5.2984935039229555
3824,magnetosheath,43.08206572345388,-16.561,-34.595,19.621,7.819918432481579
3825,magnetosheath,39.22512313556199,-8.12,-28.637,25.546,3.638278045613113
3826,magnetosheath,32.25990204572854,-14.38,-21.844,18.888,3.7978233298564135
3827,magnetosheath,32.34997553322104,-14.752,-22.902,17.447,4.017935808727984
3828,magnetosheath,37.88122282873139,-17.167,-27.225,19.977,1.1470341611335826
3829,magnetosheath,44.17276510475657,-9.668,-31.843,29.048,7.23884214637534
3830,magnetosheath,43.80485882867333,-10.7,-33.544,26.061,6.483893297884251
3831,magnetosheath,32.00449599665647,-12.696,-19.652,21.838,5.674635796962896
3832,magnetosheath,31.908698281189725,-10.688,-19.669,22.739,6.0799368783749905
3833,magnetosheath,35.46588672231388,-5.092,-27.599,21.684,2.678031426730307
3834,magnetosheath,32.512033925917336,-7.794,-24.715,19.633,6.008856919153558
3835,magnetosheath,35.74745982583938,-13.324,-25.782,20.872,3.250381161620872
